Date,Open,High,Low,Close,Adj Close,Volume
2011-06-30,0.10454999655485153,0.10454999655485153,0.10454999655485153,0.10454999655485153,0.10454999655485153,0
2011-07-01,0.10540000349283218,0.10540000349283218,0.10540000349283218,0.10540000349283218,0.10540000349283218,0
2011-07-05,0.18105000257492065,0.18105000257492065,0.12835000455379486,0.15299999713897705,0.15299999713897705,28825
2011-07-06,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2011-07-07,0.1334500014781952,0.1334500014781952,0.1334500014781952,0.1334500014781952,0.1334500014781952,0
2011-07-08,0.14194999635219574,0.14534999430179596,0.14194999635219574,0.14534999430179596,0.14534999430179596,5882
2011-07-11,0.13089999556541443,0.13089999556541443,0.13089999556541443,0.13089999556541443,0.13089999556541443,0
2011-07-12,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0
2011-07-13,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0
2011-07-14,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0
2011-07-15,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0
2011-07-18,0.12325000017881393,0.17170000076293945,0.12325000017881393,0.17170000076293945,0.17170000076293945,8824
2011-07-19,0.12325000017881393,0.12325000017881393,0.12325000017881393,0.12325000017881393,0.12325000017881393,0
2011-07-20,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2011-07-21,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0
2011-07-22,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0
2011-07-25,0.12919999659061432,0.12919999659061432,0.12919999659061432,0.12919999659061432,0.12919999659061432,0
2011-07-26,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2011-07-27,0.13600000739097595,0.13600000739097595,0.13259999454021454,0.13259999454021454,0.13259999454021454,5882
2011-07-28,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0
2011-07-29,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0
2011-08-01,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0
2011-08-02,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0.13259999454021454,0
2011-08-03,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2011-08-04,0.11729999631643295,0.11729999631643295,0.11729999631643295,0.11729999631643295,0.11729999631643295,0
2011-08-05,0.10454999655485153,0.11050000041723251,0.10454999655485153,0.11050000041723251,0.11050000041723251,37765
2011-08-08,0.10284999758005142,0.10284999758005142,0.10029999911785126,0.10029999911785126,0.10029999911785126,117647
2011-08-09,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-08-10,0.1071000024676323,0.1088000014424324,0.10625000298023224,0.1071000024676323,0.1071000024676323,0
2011-08-11,0.10625000298023224,0.10625000298023224,0.10625000298023224,0.10625000298023224,0.10625000298023224,0
2011-08-12,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-08-15,0.10284999758005142,0.11050000041723251,0.10284999758005142,0.11050000041723251,0.11050000041723251,5882
2011-08-16,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0
2011-08-17,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0
2011-08-18,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-08-19,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-08-22,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-08-23,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-08-24,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-08-25,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-08-26,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-08-29,0.09690000116825104,0.1428000032901764,0.09690000116825104,0.1428000032901764,0.1428000032901764,52941
2011-08-30,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-08-31,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-09-01,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0
2011-09-02,0.08924999833106995,0.08924999833106995,0.08924999833106995,0.08924999833106995,0.08924999833106995,0
2011-09-06,0.09009999781847,0.09009999781847,0.09009999781847,0.09009999781847,0.09009999781847,0
2011-09-07,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0
2011-09-08,0.10950999706983566,0.11392000317573547,0.10950999706983566,0.11392000317573547,0.11392000317573547,0
2011-09-09,0.1130400002002716,0.1130400002002716,0.10950999706983566,0.10950999706983566,0.10950999706983566,0
2011-09-12,0.11392000317573547,0.11392000317573547,0.10420999675989151,0.10420999675989151,0.10420999675989151,2831
2011-09-13,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-09-14,0.10685999691486359,0.1112700030207634,0.10685999691486359,0.1112700030207634,0.1112700030207634,0
2011-09-15,0.11039000004529953,0.1130400002002716,0.11039000004529953,0.1130400002002716,0.1130400002002716,0
2011-09-16,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-09-19,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-09-20,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-09-21,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-09-22,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-09-23,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-09-26,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,4118
2011-09-27,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-09-28,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-09-29,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-09-30,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-10-03,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0.09179999679327011,0
2011-10-04,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-05,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-06,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-07,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-10,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-11,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-12,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-13,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-14,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-17,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-18,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-19,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-20,0.09435000270605087,0.09520000219345093,0.09435000270605087,0.09520000219345093,0.09520000219345093,5882
2011-10-21,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-24,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-25,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-26,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-27,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-28,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-10-31,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-11-01,0.08839999884366989,0.08839999884366989,0.08839999884366989,0.08839999884366989,0.08839999884366989,0
2011-11-02,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2011-11-03,0.0824500024318695,0.0824500024318695,0.0824500024318695,0.0824500024318695,0.0824500024318695,0
2011-11-04,0.08839999884366989,0.08839999884366989,0.08839999884366989,0.08839999884366989,0.08839999884366989,0
2011-11-07,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-11-08,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-11-09,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-11-10,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0
2011-11-11,0.10114999860525131,0.10114999860525131,0.10114999860525131,0.10114999860525131,0.10114999860525131,0
2011-11-14,0.10965000092983246,0.10965000092983246,0.10965000092983246,0.10965000092983246,0.10965000092983246,706
2011-11-15,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0
2011-11-16,0.10965000092983246,0.10965000092983246,0.10965000092983246,0.10965000092983246,0.10965000092983246,0
2011-11-17,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-18,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-21,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-22,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-23,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-25,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-28,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-29,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-11-30,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-01,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-02,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-05,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-06,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-07,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-08,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-09,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-12,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-13,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-14,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-15,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-16,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-19,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-20,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-21,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-22,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-23,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-27,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-28,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-29,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2011-12-30,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-03,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-04,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-05,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-06,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-09,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-10,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-11,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-12,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-13,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-17,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-18,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-19,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
2012-01-20,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0
